Revision:           0
Type:               interpolation
Start:              0
Points:             15985
Count:              1
XDispRange:         2.00000E-07
XDispOrg:           -1.00000000000E-07
XInc:               6.2500000E-11
XOrg:               -4.99930327586E-07
XUnits:             Second
YDispRange:         4.00000E-01
YDispOrg:           0.0E+00
YInc:               6.591966763541E-06
YOrg:               6.64470249764891E-03
YUnits:             Volt
YReference:         1
Frame:              DSOS204A:MY59290101
Date:               27 SEP 2024
Time:               15:11:26.230
Max Bandwidth:      500000000
Min Bandwidth:      0
Data: 
-3.42305E-07,-2.557683E-03
-3.42243E-07,-2.478580E-03
-3.42180E-07,-2.452212E-03
-3.42118E-07,-2.399476E-03
-3.42055E-07,-2.294004E-03
-3.41993E-07,-2.188533E-03
-3.41930E-07,-2.056694E-03
-3.41868E-07,-1.924854E-03
-3.41805E-07,-1.793015E-03
-3.41743E-07,-1.687543E-03
-3.41680E-07,-1.582072E-03
-3.41618E-07,-1.450233E-03
-3.41555E-07,-1.292025E-03
-3.41493E-07,-1.186554E-03
-3.41430E-07,-1.081083E-03
-3.41368E-07,-9.75611E-04
-3.41305E-07,-8.96507E-04
-3.41243E-07,-8.17404E-04
-3.41180E-07,-7.64668E-04
-3.41118E-07,-7.64668E-04
-3.41055E-07,-7.38300E-04
-3.40993E-07,-7.38300E-04
-3.40930E-07,-8.17404E-04
-3.40868E-07,-8.70140E-04
-3.40805E-07,-9.49243E-04
-3.40743E-07,-1.028347E-03
-3.40680E-07,-1.133818E-03
-3.40618E-07,-1.265658E-03
-3.40555E-07,-1.397497E-03
-3.40493E-07,-1.529336E-03
-3.40430E-07,-1.661176E-03
-3.40368E-07,-1.793015E-03
-3.40305E-07,-1.924854E-03
-3.40243E-07,-2.056694E-03
-3.40180E-07,-2.188533E-03
-3.40118E-07,-2.320372E-03
-3.40055E-07,-2.399476E-03
-3.39993E-07,-2.557683E-03
-3.39930E-07,-2.584051E-03
-3.39868E-07,-2.715890E-03
-3.39805E-07,-2.742258E-03
-3.39743E-07,-2.742258E-03
-3.39680E-07,-2.794994E-03
-3.39618E-07,-2.821362E-03
-3.39555E-07,-2.821362E-03
-3.39493E-07,-2.794994E-03
-3.39430E-07,-2.794994E-03
-3.39368E-07,-2.742258E-03
-3.39305E-07,-2.742258E-03
-3.39243E-07,-2.689522E-03
-3.39180E-07,-2.636787E-03
-3.39118E-07,-2.584051E-03
-3.39055E-07,-2.504947E-03
-3.38993E-07,-2.478580E-03
-3.38930E-07,-2.399476E-03
-3.38868E-07,-2.373108E-03
-3.38805E-07,-2.425844E-03
-3.38743E-07,-2.373108E-03
-3.38680E-07,-2.346740E-03
-3.38618E-07,-2.373108E-03
-3.38555E-07,-2.346740E-03
-3.38493E-07,-2.452212E-03
-3.38430E-07,-2.452212E-03
-3.38368E-07,-2.504947E-03
-3.38305E-07,-2.504947E-03
-3.38243E-07,-2.610419E-03
-3.38180E-07,-2.663155E-03
-3.38118E-07,-2.768626E-03
-3.38055E-07,-2.847730E-03
-3.37993E-07,-2.926833E-03
-3.37930E-07,-2.979569E-03
-3.37868E-07,-3.058673E-03
-3.37805E-07,-3.111408E-03
-3.37743E-07,-3.190512E-03
-3.37680E-07,-3.243248E-03
-3.37618E-07,-3.322351E-03
-3.37555E-07,-3.295983E-03
-3.37493E-07,-3.375087E-03
-3.37430E-07,-3.375087E-03
-3.37368E-07,-3.401455E-03
-3.37305E-07,-3.401455E-03
-3.37243E-07,-3.348719E-03
-3.37180E-07,-3.322351E-03
-3.37118E-07,-3.269616E-03
-3.37055E-07,-3.269616E-03
-3.36993E-07,-3.243248E-03
-3.36930E-07,-3.164144E-03
-3.36868E-07,-3.111408E-03
-3.36805E-07,-3.032305E-03
-3.36743E-07,-3.005937E-03
-3.36680E-07,-2.926833E-03
-3.36618E-07,-2.874098E-03
-3.36555E-07,-2.847730E-03
-3.36493E-07,-2.794994E-03
-3.36430E-07,-2.768626E-03
-3.36368E-07,-2.742258E-03
-3.36305E-07,-2.715890E-03
-3.36243E-07,-2.715890E-03
-3.36180E-07,-2.715890E-03
-3.36118E-07,-2.768626E-03
-3.36055E-07,-2.715890E-03
-3.35993E-07,-2.768626E-03
-3.35930E-07,-2.821362E-03
-3.35868E-07,-2.847730E-03
-3.35805E-07,-2.953201E-03
-3.35743E-07,-3.005937E-03
-3.35680E-07,-3.058673E-03
-3.35618E-07,-3.164144E-03
-3.35555E-07,-3.216880E-03
-3.35493E-07,-3.295983E-03
-3.35430E-07,-3.401455E-03
-3.35368E-07,-3.427823E-03
-3.35305E-07,-3.506926E-03
-3.35243E-07,-3.559662E-03
-3.35180E-07,-3.586030E-03
-3.35118E-07,-3.638766E-03
-3.35055E-07,-3.665134E-03
-3.34993E-07,-3.638766E-03
-3.34930E-07,-3.691501E-03
-3.34868E-07,-3.665134E-03
-3.34805E-07,-3.665134E-03
-3.34743E-07,-3.586030E-03
-3.34680E-07,-3.559662E-03
-3.34618E-07,-3.506926E-03
-3.34555E-07,-3.454191E-03
-3.34493E-07,-3.375087E-03
-3.34430E-07,-3.322351E-03
-3.34368E-07,-3.190512E-03
-3.34305E-07,-3.058673E-03
-3.34243E-07,-3.005937E-03
-3.34180E-07,-2.874098E-03
-3.34118E-07,-2.742258E-03
-3.34055E-07,-2.663155E-03
-3.33993E-07,-2.531315E-03
-3.33930E-07,-2.452212E-03
-3.33868E-07,-2.373108E-03
-3.33805E-07,-2.373108E-03
-3.33743E-07,-2.294004E-03
-3.33680E-07,-2.188533E-03
-3.33618E-07,-2.135797E-03
-3.33555E-07,-2.083061E-03
-3.33493E-07,-2.109429E-03
-3.33430E-07,-2.083061E-03
-3.33368E-07,-2.056694E-03
-3.33305E-07,-2.083061E-03
-3.33243E-07,-2.083061E-03
-3.33180E-07,-2.109429E-03
-3.33118E-07,-2.135797E-03
-3.33055E-07,-2.188533E-03
-3.32993E-07,-2.188533E-03
-3.32930E-07,-2.241269E-03
-3.32868E-07,-2.267637E-03
-3.32805E-07,-2.346740E-03
-3.32743E-07,-2.373108E-03
-3.32680E-07,-2.399476E-03
-3.32618E-07,-2.452212E-03
-3.32555E-07,-2.504947E-03
-3.32493E-07,-2.478580E-03
-3.32430E-07,-2.452212E-03
-3.32368E-07,-2.504947E-03
-3.32305E-07,-2.452212E-03
-3.32243E-07,-2.452212E-03
-3.32180E-07,-2.346740E-03
-3.32118E-07,-2.320372E-03
-3.32055E-07,-2.294004E-03
-3.31993E-07,-2.241269E-03
-3.31930E-07,-2.109429E-03
-3.31868E-07,-2.056694E-03
-3.31805E-07,-1.951222E-03
-3.31743E-07,-1.872119E-03
-3.31680E-07,-1.766647E-03
-3.31618E-07,-1.661176E-03
-3.31555E-07,-1.555704E-03
-3.31493E-07,-1.450233E-03
-3.31430E-07,-1.371129E-03
-3.31368E-07,-1.292025E-03
-3.31305E-07,-1.212922E-03
-3.31243E-07,-1.160186E-03
-3.31180E-07,-1.107450E-03
-3.31118E-07,-1.028347E-03
-3.31055E-07,-1.054715E-03
-3.30993E-07,-1.001979E-03
-3.30930E-07,-1.001979E-03
-3.30868E-07,-9.75611E-04
-3.30805E-07,-1.001979E-03
-3.30743E-07,-1.081083E-03
-3.30680E-07,-1.081083E-03
-3.30618E-07,-1.133818E-03
-3.30555E-07,-1.212922E-03
-3.30493E-07,-1.318393E-03
-3.30430E-07,-1.397497E-03
-3.30368E-07,-1.450233E-03
-3.30305E-07,-1.582072E-03
-3.30243E-07,-1.687543E-03
-3.30180E-07,-1.740279E-03
-3.30118E-07,-1.845751E-03
-3.30055E-07,-1.951222E-03
-3.29993E-07,-2.003958E-03
-3.29930E-07,-2.109429E-03
-3.29868E-07,-2.162165E-03
-3.29805E-07,-2.188533E-03
-3.29743E-07,-2.294004E-03
-3.29680E-07,-2.320372E-03
-3.29618E-07,-2.320372E-03
-3.29555E-07,-2.373108E-03
-3.29493E-07,-2.399476E-03
-3.29430E-07,-2.346740E-03
-3.29368E-07,-2.373108E-03
-3.29305E-07,-2.346740E-03
-3.29243E-07,-2.346740E-03
-3.29180E-07,-2.294004E-03
-3.29118E-07,-2.320372E-03
-3.29055E-07,-2.267637E-03
-3.28993E-07,-2.267637E-03
-3.28930E-07,-2.241269E-03
-3.28868E-07,-2.241269E-03
-3.28805E-07,-2.188533E-03
-3.28743E-07,-2.188533E-03
-3.28680E-07,-2.214901E-03
-3.28618E-07,-2.214901E-03
-3.28555E-07,-2.267637E-03
-3.28493E-07,-2.267637E-03
-3.28430E-07,-2.346740E-03
-3.28368E-07,-2.452212E-03
-3.28305E-07,-2.478580E-03
-3.28243E-07,-2.557683E-03
-3.28180E-07,-2.610419E-03
-3.28118E-07,-2.768626E-03
-3.28055E-07,-2.847730E-03
-3.27993E-07,-2.953201E-03
-3.27930E-07,-3.085040E-03
-3.27868E-07,-3.216880E-03
-3.27805E-07,-3.322351E-03
-3.27743E-07,-3.480558E-03
-3.27680E-07,-3.638766E-03
-3.27618E-07,-3.717869E-03
-3.27555E-07,-3.876076E-03
-3.27493E-07,-4.007916E-03
-3.27430E-07,-4.113387E-03
-3.27368E-07,-4.192491E-03
-3.27305E-07,-4.271594E-03
-3.27243E-07,-4.324330E-03
-3.27180E-07,-4.350698E-03
-3.27118E-07,-4.482537E-03
-3.27055E-07,-4.482537E-03
-3.26993E-07,-4.482537E-03
-3.26930E-07,-4.456170E-03
-3.26868E-07,-4.456170E-03
-3.26805E-07,-4.403434E-03
-3.26743E-07,-4.350698E-03
-3.26680E-07,-4.297962E-03
-3.26618E-07,-4.192491E-03
-3.26555E-07,-4.113387E-03
-3.26493E-07,-3.981548E-03
-3.26430E-07,-3.823341E-03
-3.26368E-07,-3.691501E-03
-3.26305E-07,-3.586030E-03
-3.26243E-07,-3.454191E-03
-3.26180E-07,-3.295983E-03
-3.26118E-07,-3.137776E-03
-3.26055E-07,-2.979569E-03
-3.25993E-07,-2.874098E-03
-3.25930E-07,-2.689522E-03
-3.25868E-07,-2.610419E-03
-3.25805E-07,-2.478580E-03
-3.25743E-07,-2.346740E-03
-3.25680E-07,-2.267637E-03
-3.25618E-07,-2.214901E-03
-3.25555E-07,-2.109429E-03
-3.25493E-07,-2.030326E-03
-3.25430E-07,-2.003958E-03
-3.25368E-07,-1.951222E-03
-3.25305E-07,-1.951222E-03
-3.25243E-07,-1.924854E-03
-3.25180E-07,-1.977590E-03
-3.25118E-07,-1.977590E-03
-3.25055E-07,-2.003958E-03
-3.24993E-07,-2.003958E-03
-3.24930E-07,-2.056694E-03
-3.24868E-07,-2.135797E-03
-3.24805E-07,-2.188533E-03
-3.24743E-07,-2.294004E-03
-3.24680E-07,-2.399476E-03
-3.24618E-07,-2.478580E-03
-3.24555E-07,-2.557683E-03
-3.24493E-07,-2.715890E-03
-3.24430E-07,-2.794994E-03
-3.24368E-07,-2.874098E-03
-3.24305E-07,-2.926833E-03
-3.24243E-07,-3.032305E-03
-3.24180E-07,-3.111408E-03
-3.24118E-07,-3.137776E-03
-3.24055E-07,-3.295983E-03
-3.23993E-07,-3.322351E-03
-3.23930E-07,-3.375087E-03
-3.23868E-07,-3.348719E-03
-3.23805E-07,-3.375087E-03
-3.23743E-07,-3.427823E-03
-3.23680E-07,-3.401455E-03
-3.23618E-07,-3.375087E-03
-3.23555E-07,-3.322351E-03
-3.23493E-07,-3.295983E-03
-3.23430E-07,-3.216880E-03
-3.23368E-07,-3.216880E-03
-3.23305E-07,-3.111408E-03
-3.23243E-07,-3.032305E-03
-3.23180E-07,-2.953201E-03
-3.23118E-07,-2.821362E-03
-3.23055E-07,-2.768626E-03
-3.22993E-07,-2.663155E-03
-3.22930E-07,-2.557683E-03
-3.22868E-07,-2.452212E-03
-3.22805E-07,-2.373108E-03
-3.22743E-07,-2.267637E-03
-3.22680E-07,-2.214901E-03
-3.22618E-07,-2.109429E-03
-3.22555E-07,-2.030326E-03
-3.22493E-07,-1.924854E-03
-3.22430E-07,-1.819383E-03
-3.22368E-07,-1.793015E-03
-3.22305E-07,-1.740279E-03
-3.22243E-07,-1.687543E-03
-3.22180E-07,-1.634808E-03
-3.22118E-07,-1.582072E-03
-3.22055E-07,-1.529336E-03
-3.21993E-07,-1.450233E-03
-3.21930E-07,-1.450233E-03
-3.21868E-07,-1.423865E-03
-3.21805E-07,-1.371129E-03
-3.21743E-07,-1.344761E-03
-3.21680E-07,-1.318393E-03
-3.21618E-07,-1.292025E-03
-3.21555E-07,-1.212922E-03
-3.21493E-07,-1.186554E-03
-3.21430E-07,-1.186554E-03
-3.21368E-07,-1.081083E-03
-3.21305E-07,-1.081083E-03
-3.21243E-07,-1.028347E-03
-3.21180E-07,-9.49243E-04
-3.21118E-07,-8.96507E-04
-3.21055E-07,-8.70140E-04
-3.20993E-07,-8.43772E-04
-3.20930E-07,-7.64668E-04
-3.20868E-07,-7.38300E-04
-3.20805E-07,-6.85565E-04
-3.20743E-07,-6.59197E-04
-3.20680E-07,-6.06461E-04
-3.20618E-07,-6.32829E-04
-3.20555E-07,-6.59197E-04
-3.20493E-07,-6.85565E-04
-3.20430E-07,-6.59197E-04
-3.20368E-07,-7.38300E-04
-3.20305E-07,-7.91036E-04
-3.20243E-07,-8.70140E-04
-3.20180E-07,-1.001979E-03
-3.20118E-07,-1.160186E-03
-3.20055E-07,-1.318393E-03
-3.19993E-07,-1.450233E-03
-3.19930E-07,-1.661176E-03
-3.19868E-07,-1.845751E-03
-3.19805E-07,-2.003958E-03
-3.19743E-07,-2.267637E-03
-3.19680E-07,-2.478580E-03
-3.19618E-07,-2.742258E-03
-3.19555E-07,-2.979569E-03
-3.19493E-07,-3.269616E-03
-3.19430E-07,-3.480558E-03
-3.19368E-07,-3.744237E-03
-3.19305E-07,-3.955180E-03
-3.19243E-07,-4.139755E-03
-3.19180E-07,-4.350698E-03
-3.19118E-07,-4.482537E-03
-3.19055E-07,-4.693480E-03
-3.18993E-07,-4.825320E-03
-3.18930E-07,-4.878055E-03
-3.18868E-07,-4.957159E-03
-3.18805E-07,-5.036263E-03
-3.18743E-07,-5.009895E-03
-3.18680E-07,-4.930791E-03
-3.18618E-07,-4.878055E-03
-3.18555E-07,-4.772584E-03
-3.18493E-07,-4.667112E-03
-3.18430E-07,-4.482537E-03
-3.18368E-07,-4.297962E-03
-3.18305E-07,-4.087019E-03
-3.18243E-07,-3.796973E-03
-3.18180E-07,-3.533294E-03
-3.18118E-07,-3.295983E-03
-3.18055E-07,-3.032305E-03
-3.17993E-07,-2.794994E-03
-3.17930E-07,-2.399476E-03
-3.17868E-07,-2.109429E-03
-3.17805E-07,-1.845751E-03
-3.17743E-07,-1.608440E-03
-3.17680E-07,-1.371129E-03
-3.17618E-07,-1.133818E-03
-3.17555E-07,-8.96507E-04
-3.17493E-07,-7.38300E-04
-3.17430E-07,-5.80093E-04
-3.17368E-07,-4.74622E-04
-3.17305E-07,-3.16414E-04
-3.17243E-07,-2.63679E-04
-3.17180E-07,-2.37311E-04
-3.17118E-07,-2.10943E-04
-3.17055E-07,-2.37311E-04
-3.16993E-07,-2.90047E-04
-3.16930E-07,-3.42782E-04
-3.16868E-07,-4.74622E-04
-3.16805E-07,-6.06461E-04
-3.16743E-07,-7.38300E-04
-3.16680E-07,-9.22875E-04
-3.16618E-07,-1.107450E-03
-3.16555E-07,-1.265658E-03
-3.16493E-07,-1.502968E-03
-3.16430E-07,-1.713911E-03
-3.16368E-07,-1.924854E-03
-3.16305E-07,-2.162165E-03
-3.16243E-07,-2.294004E-03
-3.16180E-07,-2.557683E-03
-3.16118E-07,-2.689522E-03
-3.16055E-07,-2.874098E-03
-3.15993E-07,-3.005937E-03
-3.15930E-07,-3.111408E-03
-3.15868E-07,-3.216880E-03
-3.15805E-07,-3.295983E-03
-3.15743E-07,-3.375087E-03
-3.15680E-07,-3.454191E-03
-3.15618E-07,-3.480558E-03
-3.15555E-07,-3.506926E-03
-3.15493E-07,-3.559662E-03
-3.15430E-07,-3.506926E-03
-3.15368E-07,-3.506926E-03
-3.15305E-07,-3.454191E-03
-3.15243E-07,-3.427823E-03
-3.15180E-07,-3.348719E-03
-3.15118E-07,-3.295983E-03
-3.15055E-07,-3.216880E-03
-3.14993E-07,-3.111408E-03
-3.14930E-07,-3.058673E-03
-3.14868E-07,-2.953201E-03
-3.14805E-07,-2.900465E-03
-3.14743E-07,-2.821362E-03
-3.14680E-07,-2.768626E-03
-3.14618E-07,-2.689522E-03
-3.14555E-07,-2.636787E-03
-3.14493E-07,-2.557683E-03
-3.14430E-07,-2.504947E-03
-3.14368E-07,-2.452212E-03
-3.14305E-07,-2.452212E-03
-3.14243E-07,-2.425844E-03
-3.14180E-07,-2.399476E-03
-3.14118E-07,-2.399476E-03
-3.14055E-07,-2.373108E-03
-3.13993E-07,-2.320372E-03
-3.13930E-07,-2.373108E-03
-3.13868E-07,-2.373108E-03
-3.13805E-07,-2.320372E-03
-3.13743E-07,-2.346740E-03
-3.13680E-07,-2.267637E-03
-3.13618E-07,-2.267637E-03
-3.13555E-07,-2.294004E-03
-3.13493E-07,-2.214901E-03
-3.13430E-07,-2.214901E-03
-3.13368E-07,-2.188533E-03
-3.13305E-07,-2.162165E-03
-3.13243E-07,-2.083061E-03
-3.13180E-07,-2.003958E-03
-3.13118E-07,-1.951222E-03
-3.13055E-07,-1.872119E-03
-3.12993E-07,-1.845751E-03
-3.12930E-07,-1.740279E-03
-3.12868E-07,-1.661176E-03
-3.12805E-07,-1.529336E-03
-3.12743E-07,-1.423865E-03
-3.12680E-07,-1.318393E-03
-3.12618E-07,-1.186554E-03
-3.12555E-07,-1.133818E-03
-3.12493E-07,-1.028347E-03
-3.12430E-07,-8.96507E-04
-3.12368E-07,-7.64668E-04
-3.12305E-07,-7.11932E-04
-3.12243E-07,-6.32829E-04
-3.12180E-07,-5.53725E-04
-3.12118E-07,-4.48254E-04
-3.12055E-07,-4.21886E-04
-3.11993E-07,-3.42782E-04
-3.11930E-07,-3.42782E-04
-3.11868E-07,-2.63679E-04
-3.11805E-07,-2.63679E-04
-3.11743E-07,-2.90047E-04
-3.11680E-07,-3.16414E-04
-3.11618E-07,-3.69150E-04
-3.11555E-07,-3.95518E-04
-3.11493E-07,-4.21886E-04
-3.11430E-07,-5.00989E-04
-3.11368E-07,-5.80093E-04
-3.11305E-07,-6.59197E-04
-3.11243E-07,-7.64668E-04
-3.11180E-07,-8.70140E-04
-3.11118E-07,-9.75611E-04
-3.11055E-07,-1.107450E-03
-3.10993E-07,-1.212922E-03
-3.10930E-07,-1.344761E-03
-3.10868E-07,-1.423865E-03
-3.10805E-07,-1.529336E-03
-3.10743E-07,-1.661176E-03
-3.10680E-07,-1.713911E-03
-3.10618E-07,-1.845751E-03
-3.10555E-07,-1.898486E-03
-3.10493E-07,-1.951222E-03
-3.10430E-07,-2.030326E-03
-3.10368E-07,-2.030326E-03
-3.10305E-07,-2.056694E-03
-3.10243E-07,-2.083061E-03
-3.10180E-07,-2.109429E-03
-3.10118E-07,-2.056694E-03
-3.10055E-07,-2.056694E-03
-3.09993E-07,-2.003958E-03
-3.09930E-07,-2.003958E-03
-3.09868E-07,-1.898486E-03
-3.09805E-07,-1.898486E-03
-3.09743E-07,-1.793015E-03
-3.09680E-07,-1.740279E-03
-3.09618E-07,-1.713911E-03
-3.09555E-07,-1.634808E-03
-3.09493E-07,-1.608440E-03
-3.09430E-07,-1.555704E-03
-3.09368E-07,-1.529336E-03
-3.09305E-07,-1.529336E-03
-3.09243E-07,-1.502968E-03
-3.09180E-07,-1.502968E-03
-3.09118E-07,-1.529336E-03
-3.09055E-07,-1.582072E-03
-3.08993E-07,-1.582072E-03
-3.08930E-07,-1.687543E-03
-3.08868E-07,-1.740279E-03
-3.08805E-07,-1.819383E-03
-3.08743E-07,-1.898486E-03
-3.08680E-07,-2.003958E-03
-3.08618E-07,-2.135797E-03
-3.08555E-07,-2.241269E-03
-3.08493E-07,-2.425844E-03
-3.08430E-07,-2.504947E-03
-3.08368E-07,-2.636787E-03
-3.08305E-07,-2.768626E-03
-3.08243E-07,-2.900465E-03
-3.08180E-07,-3.005937E-03
-3.08118E-07,-3.085040E-03
-3.08055E-07,-3.164144E-03
-3.07993E-07,-3.243248E-03
-3.07930E-07,-3.322351E-03
-3.07868E-07,-3.322351E-03
-3.07805E-07,-3.375087E-03
-3.07743E-07,-3.375087E-03
-3.07680E-07,-3.375087E-03
-3.07618E-07,-3.322351E-03
-3.07555E-07,-3.295983E-03
-3.07493E-07,-3.190512E-03
-3.07430E-07,-3.137776E-03
-3.07368E-07,-3.005937E-03
-3.07305E-07,-2.900465E-03
-3.07243E-07,-2.768626E-03
-3.07180E-07,-2.636787E-03
-3.07118E-07,-2.504947E-03
-3.07055E-07,-2.320372E-03
-3.06993E-07,-2.241269E-03
-3.06930E-07,-2.083061E-03
-3.06868E-07,-1.951222E-03
-3.06805E-07,-1.793015E-03
-3.06743E-07,-1.713911E-03
-3.06680E-07,-1.582072E-03
-3.06618E-07,-1.555704E-03
-3.06555E-07,-1.423865E-03
-3.06493E-07,-1.371129E-03
-3.06430E-07,-1.371129E-03
-3.06368E-07,-1.318393E-03
-3.06305E-07,-1.344761E-03
-3.06243E-07,-1.344761E-03
-3.06180E-07,-1.371129E-03
-3.06118E-07,-1.423865E-03
-3.06055E-07,-1.476601E-03
-3.05993E-07,-1.529336E-03
-3.05930E-07,-1.608440E-03
-3.05868E-07,-1.766647E-03
-3.05805E-07,-1.872119E-03
-3.05743E-07,-1.951222E-03
-3.05680E-07,-2.056694E-03
-3.05618E-07,-2.162165E-03
-3.05555E-07,-2.294004E-03
-3.05493E-07,-2.425844E-03
-3.05430E-07,-2.610419E-03
-3.05368E-07,-2.663155E-03
-3.05305E-07,-2.742258E-03
-3.05243E-07,-2.900465E-03
-3.05180E-07,-2.979569E-03
-3.05118E-07,-3.032305E-03
-3.05055E-07,-3.111408E-03
-3.04993E-07,-3.216880E-03
-3.04930E-07,-3.322351E-03
-3.04868E-07,-3.375087E-03
-3.04805E-07,-3.375087E-03
-3.04743E-07,-3.454191E-03
-3.04680E-07,-3.454191E-03
-3.04618E-07,-3.480558E-03
-3.04555E-07,-3.506926E-03
-3.04493E-07,-3.506926E-03
-3.04430E-07,-3.533294E-03
-3.04368E-07,-3.559662E-03
-3.04305E-07,-3.586030E-03
-3.04243E-07,-3.586030E-03
-3.04180E-07,-3.559662E-03
-3.04118E-07,-3.559662E-03
-3.04055E-07,-3.559662E-03
-3.03993E-07,-3.533294E-03
-3.03930E-07,-3.506926E-03
-3.03868E-07,-3.480558E-03
-3.03805E-07,-3.480558E-03
-3.03743E-07,-3.401455E-03
-3.03680E-07,-3.348719E-03
-3.03618E-07,-3.322351E-03
-3.03555E-07,-3.269616E-03
-3.03493E-07,-3.164144E-03
-3.03430E-07,-3.137776E-03
-3.03368E-07,-3.058673E-03
-3.03305E-07,-2.953201E-03
-3.03243E-07,-2.821362E-03
-3.03180E-07,-2.689522E-03
-3.03118E-07,-2.557683E-03
-3.03055E-07,-2.425844E-03
-3.02993E-07,-2.241269E-03
-3.02930E-07,-2.056694E-03
-3.02868E-07,-1.924854E-03
-3.02805E-07,-1.766647E-03
-3.02743E-07,-1.555704E-03
-3.02680E-07,-1.397497E-03
-3.02618E-07,-1.212922E-03
-3.02555E-07,-1.054715E-03
-3.02493E-07,-8.96507E-04
-3.02430E-07,-7.38300E-04
-3.02368E-07,-5.53725E-04
-3.02305E-07,-3.69150E-04
-3.02243E-07,-2.37311E-04
-3.02180E-07,-1.31839E-04
-3.02118E-07,-2.6368E-05
-3.02055E-07,1.05471E-04
-3.01993E-07,1.31839E-04
-3.01930E-07,1.58207E-04
-3.01868E-07,2.10943E-04
-3.01805E-07,2.10943E-04
-3.01743E-07,1.84575E-04
-3.01680E-07,1.05471E-04
-3.01618E-07,5.2736E-05
-3.01555E-07,-2.6368E-05
-3.01493E-07,-1.58207E-04
-3.01430E-07,-2.63679E-04
-3.01368E-07,-4.21886E-04
-3.01305E-07,-5.27357E-04
-3.01243E-07,-7.38300E-04
-3.01180E-07,-8.96507E-04
-3.01118E-07,-1.160186E-03
-3.01055E-07,-1.344761E-03
-3.00993E-07,-1.529336E-03
-3.00930E-07,-1.740279E-03
-3.00868E-07,-1.951222E-03
-3.00805E-07,-2.241269E-03
-3.00743E-07,-2.399476E-03
-3.00680E-07,-2.636787E-03
-3.00618E-07,-2.794994E-03
-3.00555E-07,-2.979569E-03
-3.00493E-07,-3.216880E-03
-3.00430E-07,-3.348719E-03
-3.00368E-07,-3.506926E-03
-3.00305E-07,-3.665134E-03
-3.00243E-07,-3.744237E-03
-3.00180E-07,-3.876076E-03
-3.00118E-07,-3.955180E-03
-3.00055E-07,-3.981548E-03
-2.99993E-07,-4.034284E-03
-2.99930E-07,-4.060652E-03
-2.99868E-07,-4.034284E-03
-2.99805E-07,-4.034284E-03
-2.99743E-07,-3.981548E-03
-2.99680E-07,-3.902444E-03
-2.99618E-07,-3.849709E-03
-2.99555E-07,-3.744237E-03
-2.99493E-07,-3.638766E-03
-2.99430E-07,-3.454191E-03
-2.99368E-07,-3.295983E-03
-2.99305E-07,-3.164144E-03
-2.99243E-07,-3.005937E-03
-2.99180E-07,-2.821362E-03
-2.99118E-07,-2.610419E-03
-2.99055E-07,-2.399476E-03
-2.98993E-07,-2.188533E-03
-2.98930E-07,-1.977590E-03
-2.98868E-07,-1.766647E-03
-2.98805E-07,-1.529336E-03
-2.98743E-07,-1.371129E-03
-2.98680E-07,-1.133818E-03
-2.98618E-07,-9.49243E-04
-2.98555E-07,-7.91036E-04
-2.98493E-07,-6.32829E-04
-2.98430E-07,-4.74622E-04
-2.98368E-07,-3.69150E-04
-2.98305E-07,-2.10943E-04
-2.98243E-07,-1.31839E-04
-2.98180E-07,-2.6368E-05
-2.98118E-07,5.2736E-05
-2.98055E-07,7.9104E-05
-2.97993E-07,1.31839E-04
-2.97930E-07,1.58207E-04
-2.97868E-07,1.84575E-04
-2.97805E-07,1.58207E-04
-2.97743E-07,1.31839E-04
-2.97680E-07,5.2736E-05
-2.97618E-07,0.0E+00
-2.97555E-07,-7.9104E-05
-2.97493E-07,-1.58207E-04
-2.97430E-07,-2.90047E-04
-2.97368E-07,-3.16414E-04
-2.97305E-07,-4.74622E-04
-2.97243E-07,-5.27357E-04
-2.97180E-07,-6.59197E-04
-2.97118E-07,-8.70140E-04
-2.97055E-07,-9.75611E-04
-2.96993E-07,-1.054715E-03
-2.96930E-07,-1.186554E-03
-2.96868E-07,-1.344761E-03
-2.96805E-07,-1.450233E-03
-2.96743E-07,-1.634808E-03
-2.96680E-07,-1.766647E-03
-2.96618E-07,-1.872119E-03
-2.96555E-07,-2.003958E-03
-2.96493E-07,-2.083061E-03
-2.96430E-07,-2.241269E-03
-2.96368E-07,-2.294004E-03
-2.96305E-07,-2.452212E-03
-2.96243E-07,-2.531315E-03
-2.96180E-07,-2.663155E-03
-2.96118E-07,-2.715890E-03
-2.96055E-07,-2.821362E-03
-2.95993E-07,-2.900465E-03
-2.95930E-07,-2.926833E-03
-2.95868E-07,-3.005937E-03
-2.95805E-07,-3.111408E-03
-2.95743E-07,-3.137776E-03
-2.95680E-07,-3.137776E-03
-2.95618E-07,-3.164144E-03
-2.95555E-07,-3.216880E-03
-2.95493E-07,-3.164144E-03
-2.95430E-07,-3.137776E-03
-2.95368E-07,-3.137776E-03
-2.95305E-07,-3.111408E-03
-2.95243E-07,-3.005937E-03
-2.95180E-07,-2.953201E-03
-2.95118E-07,-2.900465E-03
-2.95055E-07,-2.821362E-03
-2.94993E-07,-2.663155E-03
-2.94930E-07,-2.531315E-03
-2.94868E-07,-2.452212E-03
-2.94805E-07,-2.267637E-03
-2.94743E-07,-2.135797E-03
-2.94680E-07,-2.003958E-03
-2.94618E-07,-1.819383E-03
