-4.89378E-07,-2.557683E-03
-4.89316E-07,-2.636787E-03
-4.89253E-07,-2.636787E-03
-4.89191E-07,-2.636787E-03
-4.89128E-07,-2.636787E-03
-4.89066E-07,-2.610419E-03
-4.89003E-07,-2.531315E-03
-4.88941E-07,-2.478580E-03
-4.88878E-07,-2.373108E-03
-4.88816E-07,-2.267637E-03
-4.88753E-07,-2.135797E-03
-4.88691E-07,-2.003958E-03
-4.88628E-07,-1.872119E-03
-4.88566E-07,-1.713911E-03
-4.88503E-07,-1.555704E-03
-4.88441E-07,-1.450233E-03
-4.88378E-07,-1.239290E-03
-4.88316E-07,-1.107450E-03
-4.88253E-07,-9.22875E-04
-4.88191E-07,-8.17404E-04
-4.88128E-07,-7.11932E-04
-4.88066E-07,-6.06461E-04
-4.88003E-07,-4.74622E-04
-4.87941E-07,-3.69150E-04
-4.87878E-07,-2.90047E-04
-4.87816E-07,-2.37311E-04
-4.87753E-07,-1.84575E-04
-4.87691E-07,-1.31839E-04
-4.87628E-07,-7.9104E-05
-4.87566E-07,-7.9104E-05
-4.87503E-07,-1.05471E-04
-4.87441E-07,-7.9104E-05
-4.87378E-07,-1.31839E-04
-4.87316E-07,-1.31839E-04
-4.87253E-07,-1.05471E-04
-4.87191E-07,-1.31839E-04
-4.87128E-07,-1.31839E-04
-4.87066E-07,-1.84575E-04
-4.87003E-07,-2.10943E-04
-4.86941E-07,-2.90047E-04
-4.86878E-07,-3.42782E-04
-4.86816E-07,-3.42782E-04
-4.86753E-07,-3.95518E-04
-4.86691E-07,-4.21886E-04
-4.86628E-07,-4.48254E-04
-4.86566E-07,-5.27357E-04
-4.86503E-07,-6.06461E-04
-4.86441E-07,-6.59197E-04
-4.86378E-07,-7.11932E-04
-4.86316E-07,-7.64668E-04
-4.86253E-07,-8.70140E-04
-4.86191E-07,-9.49243E-04
-4.86128E-07,-1.028347E-03
-4.86066E-07,-1.107450E-03
-4.86003E-07,-1.186554E-03
-4.85941E-07,-1.318393E-03
-4.85878E-07,-1.423865E-03
-4.85816E-07,-1.555704E-03
-4.85753E-07,-1.687543E-03
-4.85691E-07,-1.819383E-03
-4.85628E-07,-1.977590E-03
-4.85566E-07,-2.135797E-03
-4.85503E-07,-2.267637E-03
-4.85441E-07,-2.425844E-03
-4.85378E-07,-2.531315E-03
-4.85316E-07,-2.689522E-03
-4.85253E-07,-2.847730E-03
-4.85191E-07,-3.005937E-03
-4.85128E-07,-3.111408E-03
-4.85066E-07,-3.190512E-03
-4.85003E-07,-3.269616E-03
-4.84941E-07,-3.375087E-03
-4.84878E-07,-3.454191E-03
-4.84816E-07,-3.480558E-03
-4.84753E-07,-3.586030E-03
-4.84691E-07,-3.559662E-03
-4.84628E-07,-3.559662E-03
-4.84566E-07,-3.559662E-03
-4.84503E-07,-3.533294E-03
-4.84441E-07,-3.427823E-03
-4.84378E-07,-3.348719E-03
-4.84316E-07,-3.269616E-03
-4.84253E-07,-3.137776E-03
-4.84191E-07,-3.032305E-03
-4.84128E-07,-2.874098E-03
-4.84066E-07,-2.715890E-03
-4.84003E-07,-2.531315E-03
-4.83941E-07,-2.346740E-03
-4.83878E-07,-2.188533E-03
-4.83816E-07,-1.977590E-03
-4.83753E-07,-1.793015E-03
-4.83691E-07,-1.634808E-03
-4.83628E-07,-1.450233E-03
-4.83566E-07,-1.265658E-03
-4.83503E-07,-1.081083E-03
-4.83441E-07,-9.49243E-04
-4.83378E-07,-7.64668E-04
-4.83316E-07,-6.32829E-04
-4.83253E-07,-4.74622E-04
-4.83191E-07,-3.95518E-04
-4.83128E-07,-3.42782E-04
-4.83066E-07,-2.10943E-04
-4.83003E-07,-1.58207E-04
-4.82941E-07,-1.05471E-04
-4.82878E-07,-1.31839E-04
-4.82816E-07,-1.05471E-04
-4.82753E-07,-1.05471E-04
-4.82691E-07,-1.31839E-04
-4.82628E-07,-1.58207E-04
-4.82566E-07,-2.37311E-04
-4.82503E-07,-3.16414E-04
-4.82441E-07,-3.95518E-04
-4.82378E-07,-5.00989E-04
-4.82316E-07,-5.80093E-04
-4.82253E-07,-6.85565E-04
-4.82191E-07,-8.17404E-04
-4.82128E-07,-9.22875E-04
-4.82066E-07,-1.001979E-03
-4.82003E-07,-1.186554E-03
-4.81941E-07,-1.265658E-03
-4.81878E-07,-1.371129E-03
-4.81816E-07,-1.502968E-03
-4.81753E-07,-1.582072E-03
-4.81691E-07,-1.740279E-03
-4.81628E-07,-1.819383E-03
-4.81566E-07,-1.924854E-03
-4.81503E-07,-2.003958E-03
-4.81441E-07,-2.109429E-03
-4.81378E-07,-2.109429E-03
-4.81316E-07,-2.214901E-03
-4.81253E-07,-2.241269E-03
-4.81191E-07,-2.267637E-03
-4.81128E-07,-2.320372E-03
-4.81066E-07,-2.346740E-03
-4.81003E-07,-2.346740E-03
-4.80941E-07,-2.346740E-03
-4.80878E-07,-2.373108E-03
-4.80816E-07,-2.320372E-03
-4.80753E-07,-2.346740E-03
-4.80691E-07,-2.320372E-03
-4.80628E-07,-2.346740E-03
-4.80566E-07,-2.373108E-03
-4.80503E-07,-2.373108E-03
-4.80441E-07,-2.320372E-03
-4.80378E-07,-2.294004E-03
-4.80316E-07,-2.294004E-03
-4.80253E-07,-2.294004E-03
-4.80191E-07,-2.320372E-03
-4.80128E-07,-2.346740E-03
-4.80066E-07,-2.320372E-03
-4.80003E-07,-2.346740E-03
-4.79941E-07,-2.373108E-03
-4.79878E-07,-2.399476E-03
-4.79816E-07,-2.425844E-03
-4.79753E-07,-2.425844E-03
-4.79691E-07,-2.425844E-03
-4.79628E-07,-2.478580E-03
-4.79566E-07,-2.504947E-03
-4.79503E-07,-2.531315E-03
-4.79441E-07,-2.584051E-03
-4.79378E-07,-2.610419E-03
-4.79316E-07,-2.636787E-03
-4.79253E-07,-2.663155E-03
-4.79191E-07,-2.689522E-03
-4.79128E-07,-2.715890E-03
-4.79066E-07,-2.742258E-03
-4.79003E-07,-2.768626E-03
-4.78941E-07,-2.768626E-03
-4.78878E-07,-2.768626E-03
-4.78816E-07,-2.768626E-03
-4.78753E-07,-2.768626E-03
-4.78691E-07,-2.768626E-03
-4.78628E-07,-2.742258E-03
-4.78566E-07,-2.715890E-03
-4.78503E-07,-2.742258E-03
-4.78441E-07,-2.768626E-03
-4.78378E-07,-2.715890E-03
-4.78316E-07,-2.715890E-03
-4.78253E-07,-2.742258E-03
-4.78191E-07,-2.715890E-03
-4.78128E-07,-2.715890E-03
-4.78066E-07,-2.689522E-03
-4.78003E-07,-2.768626E-03
-4.77941E-07,-2.768626E-03
-4.77878E-07,-2.768626E-03
-4.77816E-07,-2.794994E-03
-4.77753E-07,-2.794994E-03
-4.77691E-07,-2.847730E-03
-4.77628E-07,-2.900465E-03
-4.77566E-07,-2.953201E-03
-4.77503E-07,-2.979569E-03
-4.77441E-07,-3.032305E-03
-4.77378E-07,-3.085040E-03
-4.77316E-07,-3.164144E-03
-4.77253E-07,-3.190512E-03
-4.77191E-07,-3.243248E-03
-4.77128E-07,-3.243248E-03
-4.77066E-07,-3.269616E-03
-4.77003E-07,-3.243248E-03
-4.76941E-07,-3.295983E-03
-4.76878E-07,-3.243248E-03
-4.76816E-07,-3.216880E-03
-4.76753E-07,-3.137776E-03
-4.76691E-07,-3.111408E-03
-4.76628E-07,-3.005937E-03
-4.76566E-07,-2.953201E-03
-4.76503E-07,-2.821362E-03
-4.76441E-07,-2.689522E-03
-4.76378E-07,-2.584051E-03
-4.76316E-07,-2.425844E-03
-4.76253E-07,-2.320372E-03
-4.76191E-07,-2.135797E-03
-4.76128E-07,-2.003958E-03
-4.76066E-07,-1.819383E-03
-4.76003E-07,-1.713911E-03
-4.75941E-07,-1.608440E-03
-4.75878E-07,-1.450233E-03
-4.75816E-07,-1.318393E-03
-4.75753E-07,-1.212922E-03
-4.75691E-07,-1.133818E-03
-4.75628E-07,-1.107450E-03
-4.75566E-07,-1.054715E-03
-4.75503E-07,-1.028347E-03
-4.75441E-07,-1.028347E-03
-4.75378E-07,-1.054715E-03
-4.75316E-07,-1.133818E-03
-4.75253E-07,-1.265658E-03
-4.75191E-07,-1.318393E-03
-4.75128E-07,-1.476601E-03
-4.75066E-07,-1.608440E-03
-4.75003E-07,-1.793015E-03
-4.74941E-07,-1.977590E-03
-4.74878E-07,-2.214901E-03
-4.74816E-07,-2.399476E-03
-4.74753E-07,-2.663155E-03
-4.74691E-07,-2.874098E-03
-4.74628E-07,-3.111408E-03
-4.74566E-07,-3.322351E-03
-4.74503E-07,-3.559662E-03
-4.74441E-07,-3.744237E-03
-4.74378E-07,-3.955180E-03
-4.74316E-07,-4.087019E-03
-4.74253E-07,-4.271594E-03
-4.74191E-07,-4.377066E-03
-4.74128E-07,-4.456170E-03
-4.74066E-07,-4.561641E-03
-4.74003E-07,-4.588009E-03
-4.73941E-07,-4.640745E-03
-4.73878E-07,-4.614377E-03
-4.73816E-07,-4.535273E-03
-4.73753E-07,-4.456170E-03
-4.73691E-07,-4.350698E-03
-4.73628E-07,-4.245227E-03
-4.73566E-07,-4.113387E-03
-4.73503E-07,-3.981548E-03
-4.73441E-07,-3.770605E-03
-4.73378E-07,-3.612398E-03
-4.73316E-07,-3.375087E-03
-4.73253E-07,-3.164144E-03
-4.73191E-07,-2.979569E-03
-4.73128E-07,-2.768626E-03
-4.73066E-07,-2.557683E-03
-4.73003E-07,-2.425844E-03
-4.72941E-07,-2.214901E-03
-4.72878E-07,-2.030326E-03
-4.72816E-07,-1.898486E-03
-4.72753E-07,-1.766647E-03
-4.72691E-07,-1.634808E-03
-4.72628E-07,-1.634808E-03
-4.72566E-07,-1.502968E-03
-4.72503E-07,-1.502968E-03
-4.72441E-07,-1.476601E-03
-4.72378E-07,-1.502968E-03
-4.72316E-07,-1.502968E-03
-4.72253E-07,-1.582072E-03
-4.72191E-07,-1.608440E-03
-4.72128E-07,-1.687543E-03
-4.72066E-07,-1.740279E-03
-4.72003E-07,-1.872119E-03
-4.71941E-07,-1.951222E-03
-4.71878E-07,-2.003958E-03
-4.71816E-07,-2.109429E-03
-4.71753E-07,-2.188533E-03
-4.71691E-07,-2.241269E-03
-4.71628E-07,-2.267637E-03
-4.71566E-07,-2.346740E-03
-4.71503E-07,-2.373108E-03
-4.71441E-07,-2.399476E-03
-4.71378E-07,-2.373108E-03
-4.71316E-07,-2.373108E-03
-4.71253E-07,-2.320372E-03
-4.71191E-07,-2.294004E-03
-4.71128E-07,-2.214901E-03
-4.71066E-07,-2.162165E-03
-4.71003E-07,-2.056694E-03
-4.70941E-07,-1.977590E-03
-4.70878E-07,-1.872119E-03
-4.70816E-07,-1.740279E-03
-4.70753E-07,-1.608440E-03
-4.70691E-07,-1.529336E-03
-4.70628E-07,-1.423865E-03
-4.70566E-07,-1.292025E-03
-4.70503E-07,-1.239290E-03
-4.70441E-07,-1.107450E-03
-4.70378E-07,-1.081083E-03
-4.70316E-07,-1.001979E-03
-4.70253E-07,-1.001979E-03
-4.70191E-07,-9.49243E-04
-4.70128E-07,-1.001979E-03
-4.70066E-07,-9.75611E-04
-4.70003E-07,-1.054715E-03
-4.69941E-07,-1.133818E-03
-4.69878E-07,-1.212922E-03
-4.69816E-07,-1.292025E-03
-4.69753E-07,-1.423865E-03
-4.69691E-07,-1.582072E-03
-4.69628E-07,-1.713911E-03
-4.69566E-07,-1.845751E-03
-4.69503E-07,-2.056694E-03
-4.69441E-07,-2.214901E-03
-4.69378E-07,-2.373108E-03
-4.69316E-07,-2.557683E-03
-4.69253E-07,-2.715890E-03
-4.69191E-07,-2.874098E-03
-4.69128E-07,-3.005937E-03
-4.69066E-07,-3.111408E-03
-4.69003E-07,-3.295983E-03
-4.68941E-07,-3.401455E-03
-4.68878E-07,-3.454191E-03
-4.68816E-07,-3.506926E-03
-4.68753E-07,-3.586030E-03
-4.68691E-07,-3.612398E-03
-4.68628E-07,-3.638766E-03
-4.68566E-07,-3.665134E-03
-4.68503E-07,-3.665134E-03
-4.68441E-07,-3.586030E-03
-4.68378E-07,-3.559662E-03
-4.68316E-07,-3.480558E-03
-4.68253E-07,-3.454191E-03
-4.68191E-07,-3.375087E-03
-4.68128E-07,-3.322351E-03
-4.68066E-07,-3.243248E-03
-4.68003E-07,-3.216880E-03
-4.67941E-07,-3.137776E-03
-4.67878E-07,-3.032305E-03
-4.67816E-07,-2.953201E-03
-4.67753E-07,-2.900465E-03
-4.67691E-07,-2.900465E-03
-4.67628E-07,-2.847730E-03
-4.67566E-07,-2.821362E-03
-4.67503E-07,-2.847730E-03
-4.67441E-07,-2.821362E-03
-4.67378E-07,-2.821362E-03
-4.67316E-07,-2.821362E-03
-4.67253E-07,-2.847730E-03
-4.67191E-07,-2.900465E-03
-4.67128E-07,-2.926833E-03
-4.67066E-07,-2.926833E-03
-4.67003E-07,-2.979569E-03
-4.66941E-07,-3.032305E-03
-4.66878E-07,-3.085040E-03
-4.66816E-07,-3.085040E-03
-4.66753E-07,-3.164144E-03
-4.66691E-07,-3.137776E-03
-4.66628E-07,-3.164144E-03
-4.66566E-07,-3.190512E-03
-4.66503E-07,-3.190512E-03
-4.66441E-07,-3.216880E-03
-4.66378E-07,-3.216880E-03
-4.66316E-07,-3.137776E-03
-4.66253E-07,-3.111408E-03
-4.66191E-07,-3.058673E-03
-4.66128E-07,-2.979569E-03
-4.66066E-07,-2.874098E-03
-4.66003E-07,-2.821362E-03
-4.65941E-07,-2.742258E-03
-4.65878E-07,-2.689522E-03
-4.65816E-07,-2.610419E-03
-4.65753E-07,-2.504947E-03
-4.65691E-07,-2.399476E-03
-4.65628E-07,-2.373108E-03
-4.65566E-07,-2.320372E-03
-4.65503E-07,-2.267637E-03
-4.65441E-07,-2.214901E-03
-4.65378E-07,-2.162165E-03
-4.65316E-07,-2.135797E-03
-4.65253E-07,-2.109429E-03
-4.65191E-07,-2.135797E-03
-4.65128E-07,-2.162165E-03
-4.65066E-07,-2.214901E-03
-4.65003E-07,-2.267637E-03
-4.64941E-07,-2.320372E-03
-4.64878E-07,-2.373108E-03
-4.64816E-07,-2.425844E-03
-4.64753E-07,-2.584051E-03
-4.64691E-07,-2.663155E-03
-4.64628E-07,-2.768626E-03
-4.64566E-07,-2.874098E-03
-4.64503E-07,-2.979569E-03
-4.64441E-07,-3.137776E-03
-4.64378E-07,-3.243248E-03
-4.64316E-07,-3.375087E-03
-4.64253E-07,-3.480558E-03
-4.64191E-07,-3.559662E-03
-4.64128E-07,-3.638766E-03
-4.64066E-07,-3.691501E-03
-4.64003E-07,-3.717869E-03
-4.63941E-07,-3.744237E-03
-4.63878E-07,-3.796973E-03
-4.63816E-07,-3.849709E-03
-4.63753E-07,-3.823341E-03
-4.63691E-07,-3.823341E-03
-4.63628E-07,-3.796973E-03
-4.63566E-07,-3.744237E-03
-4.63503E-07,-3.717869E-03
-4.63441E-07,-3.665134E-03
-4.63378E-07,-3.586030E-03
-4.63316E-07,-3.506926E-03
-4.63253E-07,-3.427823E-03
-4.63191E-07,-3.348719E-03
-4.63128E-07,-3.269616E-03
-4.63066E-07,-3.164144E-03
-4.63003E-07,-3.085040E-03
-4.62941E-07,-3.005937E-03
-4.62878E-07,-2.953201E-03
-4.62816E-07,-2.926833E-03
-4.62753E-07,-2.821362E-03
-4.62691E-07,-2.794994E-03
-4.62628E-07,-2.794994E-03
-4.62566E-07,-2.742258E-03
-4.62503E-07,-2.768626E-03
-4.62441E-07,-2.768626E-03
-4.62378E-07,-2.742258E-03
-4.62316E-07,-2.794994E-03
-4.62253E-07,-2.821362E-03
-4.62191E-07,-2.874098E-03
-4.62128E-07,-2.847730E-03
-4.62066E-07,-2.900465E-03
-4.62003E-07,-2.953201E-03
-4.61941E-07,-3.005937E-03
-4.61878E-07,-3.032305E-03
-4.61816E-07,-3.085040E-03
-4.61753E-07,-3.111408E-03
-4.61691E-07,-3.164144E-03
-4.61628E-07,-3.190512E-03
-4.61566E-07,-3.216880E-03
-4.61503E-07,-3.216880E-03
-4.61441E-07,-3.216880E-03
-4.61378E-07,-3.269616E-03
-4.61316E-07,-3.243248E-03
-4.61253E-07,-3.216880E-03
-4.61191E-07,-3.243248E-03
-4.61128E-07,-3.243248E-03
-4.61066E-07,-3.216880E-03
-4.61003E-07,-3.137776E-03
-4.60941E-07,-3.111408E-03
-4.60878E-07,-3.058673E-03
-4.60816E-07,-3.032305E-03
-4.60753E-07,-2.953201E-03
-4.60691E-07,-2.926833E-03
-4.60628E-07,-2.900465E-03
-4.60566E-07,-2.874098E-03
-4.60503E-07,-2.847730E-03
-4.60441E-07,-2.847730E-03
-4.60378E-07,-2.794994E-03
-4.60316E-07,-2.794994E-03
-4.60253E-07,-2.742258E-03
-4.60191E-07,-2.742258E-03
-4.60128E-07,-2.768626E-03
-4.60066E-07,-2.768626E-03
-4.60003E-07,-2.821362E-03
-4.59941E-07,-2.874098E-03
-4.59878E-07,-2.847730E-03
-4.59816E-07,-2.900465E-03
-4.59753E-07,-2.926833E-03
-4.59691E-07,-2.979569E-03
-4.59628E-07,-3.032305E-03
-4.59566E-07,-3.058673E-03
-4.59503E-07,-3.137776E-03
-4.59441E-07,-3.164144E-03
-4.59378E-07,-3.243248E-03
-4.59316E-07,-3.269616E-03
-4.59253E-07,-3.348719E-03
-4.59191E-07,-3.348719E-03
-4.59128E-07,-3.375087E-03
-4.59066E-07,-3.427823E-03
-4.59003E-07,-3.454191E-03
-4.58941E-07,-3.506926E-03
-4.58878E-07,-3.506926E-03
-4.58816E-07,-3.506926E-03
-4.58753E-07,-3.480558E-03
-4.58691E-07,-3.506926E-03
-4.58628E-07,-3.454191E-03
-4.58566E-07,-3.454191E-03
-4.58503E-07,-3.375087E-03
-4.58441E-07,-3.401455E-03
-4.58378E-07,-3.348719E-03
-4.58316E-07,-3.269616E-03
-4.58253E-07,-3.216880E-03
-4.58191E-07,-3.190512E-03
-4.58128E-07,-3.111408E-03
-4.58066E-07,-3.005937E-03
-4.58003E-07,-2.953201E-03
-4.57941E-07,-2.874098E-03
-4.57878E-07,-2.794994E-03
-4.57816E-07,-2.742258E-03
-4.57753E-07,-2.584051E-03
-4.57691E-07,-2.531315E-03
-4.57628E-07,-2.452212E-03
-4.57566E-07,-2.373108E-03
-4.57503E-07,-2.241269E-03
-4.57441E-07,-2.162165E-03
-4.57378E-07,-2.083061E-03
-4.57316E-07,-2.003958E-03
-4.57253E-07,-1.898486E-03
-4.57191E-07,-1.793015E-03
-4.57128E-07,-1.713911E-03
-4.57066E-07,-1.634808E-03
-4.57003E-07,-1.502968E-03
-4.56941E-07,-1.397497E-03
-4.56878E-07,-1.318393E-03
-4.56816E-07,-1.212922E-03
-4.56753E-07,-1.081083E-03
-4.56691E-07,-1.001979E-03
-4.56628E-07,-9.22875E-04
-4.56566E-07,-8.17404E-04
-4.56503E-07,-6.85565E-04
-4.56441E-07,-6.06461E-04
-4.56378E-07,-5.27357E-04
-4.56316E-07,-4.21886E-04
-4.56253E-07,-3.95518E-04
-4.56191E-07,-3.16414E-04
-4.56128E-07,-2.63679E-04
-4.56066E-07,-2.10943E-04
-4.56003E-07,-1.05471E-04
-4.55941E-07,-7.9104E-05
-4.55878E-07,-5.2736E-05
-4.55816E-07,-5.2736E-05
-4.55753E-07,-1.05471E-04
-4.55691E-07,-7.9104E-05
-4.55628E-07,-1.58207E-04
-4.55566E-07,-1.58207E-04
-4.55503E-07,-2.63679E-04
-4.55441E-07,-3.16414E-04
-4.55378E-07,-3.95518E-04
-4.55316E-07,-5.27357E-04
-4.55253E-07,-6.32829E-04
-4.55191E-07,-7.38300E-04
-4.55128E-07,-8.70140E-04
-4.55066E-07,-1.028347E-03
-4.55003E-07,-1.107450E-03
-4.54941E-07,-1.292025E-03
-4.54878E-07,-1.423865E-03
-4.54816E-07,-1.582072E-03
-4.54753E-07,-1.713911E-03
-4.54691E-07,-1.845751E-03
-4.54628E-07,-1.951222E-03
-4.54566E-07,-2.030326E-03
-4.54503E-07,-2.135797E-03
-4.54441E-07,-2.267637E-03
-4.54378E-07,-2.320372E-03
-4.54316E-07,-2.346740E-03
-4.54253E-07,-2.425844E-03
-4.54191E-07,-2.399476E-03
-4.54128E-07,-2.373108E-03
-4.54066E-07,-2.346740E-03
-4.54003E-07,-2.294004E-03
-4.53941E-07,-2.188533E-03
-4.53878E-07,-2.083061E-03
-4.53816E-07,-1.951222E-03
-4.53753E-07,-1.845751E-03
-4.53691E-07,-1.713911E-03
-4.53628E-07,-1.582072E-03
-4.53566E-07,-1.371129E-03
-4.53503E-07,-1.186554E-03
-4.53441E-07,-1.054715E-03
-4.53378E-07,-8.96507E-04
-4.53316E-07,-7.11932E-04
-4.53253E-07,-5.27357E-04
-4.53191E-07,-3.69150E-04
-4.53128E-07,-2.37311E-04
-4.53066E-07,-7.9104E-05
-4.53003E-07,2.6368E-05
-4.52941E-07,7.9104E-05
-4.52878E-07,1.58207E-04
-4.52816E-07,1.84575E-04
-4.52753E-07,1.84575E-04
-4.52691E-07,2.10943E-04
-4.52628E-07,1.58207E-04
-4.52566E-07,1.05471E-04
-4.52503E-07,2.6368E-05
-4.52441E-07,-5.2736E-05
-4.52378E-07,-1.31839E-04
-4.52316E-07,-2.90047E-04
-4.52253E-07,-4.21886E-04
-4.52191E-07,-6.06461E-04
-4.52128E-07,-7.38300E-04
-4.52066E-07,-8.43772E-04
